Commit,File Sha,Type,Path,Lines Added,Lines Deleted,Current Lines,Commit Author,Commit Date Utc,Commit Message,Work Items
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/AnnoyPlayerFitnessFunction.cs,0,26,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/AttackAlignmentFitnessFunction.cs,0,48,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/ChromosomeDataProvider.cs,0,30,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/CleanseCorruptionFitnessFunction.cs,0,30,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/ControlCoresFitnessFunction.cs,0,28,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/CorruptActorsFitnessFunction.cs,0,31,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/CorruptAreaFitnessFunction.cs,0,49,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/DefendAlignmentFitnessFunction.cs,0,44,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/FitnessBrainProvider.cs,0,29,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/FitnessFunctionFactory.cs,0,112,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/FitnessFunctionType.cs,0,18,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/FitnessTracker.cs,0,224,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/GameSimulator.cs,0,137,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/ICommandContextGenerator.cs,0,10,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/LogicBombFitnessFunction.cs,0,26,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/MaximizeChaosFitnessFunction.cs,0,48,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/AI/MaximizeVisibilityFitnessFunction.cs,0,27,0,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,ad0882e10b42aea86bf4ce77beb7309caa337cc1,Modified,MattEland.Emergence.Engine/Entities/Cabling.cs,1,1,19,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,d7074227ac48f8e87102c89ac1a50aa69f981658,Modified,MattEland.Emergence.Engine/Entities/CharacterSelectTile.cs,1,1,68,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,b7e000e2390f73e2b1eceb996dd585f6bfa735fb,Modified,MattEland.Emergence.Engine/Entities/DataStore.cs,1,1,40,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,27acb76146ab7a438d0e6f28ec6d5f1dd70c10ae,Modified,MattEland.Emergence.Engine/Entities/Debris.cs,1,1,22,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,27391909be546fc04f31f8baf23f3a5981763a60,Modified,MattEland.Emergence.Engine/Entities/Divider.cs,1,1,32,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,ee2ae34ce81ac6308a77aeb8b79f5c18bb22191f,Modified,MattEland.Emergence.Engine/Entities/Door.cs,1,1,86,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,956791c1a0fadf5e6df22a2d41b2ba1740953ee2,Modified,MattEland.Emergence.Engine/Entities/Firewall.cs,1,1,51,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,8402caeb6ec37ed0bfdc630ab936b8e36e0c8f59,Modified,MattEland.Emergence.Engine/Entities/GameObjectBase.cs,3,9,243,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,4f1ca5ed3ade317489556daedb179b4cc37dbbc7,Modified,MattEland.Emergence.Engine/Entities/HelpTile.cs,1,1,36,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,03dc29cdd877b1fddcf72c843c1f51cc27ab5bc4,Modified,MattEland.Emergence.Engine/Entities/LevelCore.cs,1,1,91,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,36ad9bb159437ae377134b22cc9f96cceeecd4be,Modified,MattEland.Emergence.Engine/Entities/LevelEntrance.cs,1,1,36,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,6e3e4a599a23eebadaf3990db530e7650564fa61,Modified,MattEland.Emergence.Engine/Entities/LevelExit.cs,1,1,38,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,adf5b9f5d592abdc21cff643593676125aea89e1,Modified,MattEland.Emergence.Engine/Entities/LevelService.cs,1,1,40,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,f3ba6cf38c46d147a1dc936388c84fb052bc96cb,Modified,MattEland.Emergence.Engine/Entities/MaxOperationsPickup.cs,1,1,38,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,b666843de4b8bbceacbf4935894b7b729852225e,Modified,MattEland.Emergence.Engine/Entities/MaxStabilityPickup.cs,1,1,38,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,1b38f139a5d563f0fdc50e1915680aa17878a688,Modified,MattEland.Emergence.Engine/Entities/OperationsPickup.cs,1,1,36,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,c05d4595b7dc29804ddcbdacd590bc2edecfcdcd,Modified,MattEland.Emergence.Engine/Entities/StabilityPickup.cs,1,1,37,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,a57a73268aac0f032c00512ff380dfa5cefbe957,Modified,MattEland.Emergence.Engine/Entities/TreasureTrove.cs,1,1,61,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,7a558dbcbdc05092ac00a3e8149758a346d45e9c,Modified,MattEland.Emergence.Engine/Entities/Wall.cs,1,1,43,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,c00e69d01f867905234d15a1821fe985f0d40c24,Modified,MattEland.Emergence.Engine/Entities/Water.cs,1,1,35,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,006228f27f6995508407a1f78072529b9c267c06,Modified,MattEland.Emergence.Engine/Game/GameObjectFactory.cs,3,1,293,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,b5d14bfd34e05225d2c7b31ab85ce253aef73e57,Modified,MattEland.Emergence.Engine/GameCreationConfigurator.cs,0,2,28,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,e2669c903203b1717586a03373fc9cf0ca45b765,Modified,MattEland.Emergence.Engine/Loot/LootProvider.cs,10,6,131,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,16c74ea483dc6d3ba588275904610cbf894b48d3,Modified,MattEland.Emergence.Engine/MattEland.Emergence.Engine.csproj,0,23,34,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
daf331b0a69272d04c8b423a0ce690ff4fdc54a9,cb5bea2355ff0d23444f00066895c269b88f0524,Modified,MattEland.Emergence.Engine/Services/CreationService.cs,3,9,75,1,05/25/2019 04:31:59,Addessed code inspection issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,49203304785dfe252f99698a68f8d1f5712ed508,Modified,MattEland.Emergence.Engine/Commands/ArmorCommand.cs,1,1,43,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,45148ee964c0a840363ca0c01bfcaae6194e2e09,Modified,MattEland.Emergence.Engine/Commands/CommandFactory.cs,9,9,82,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,33cc26181415998fc4ab115a54c1341c59eaa6df,Modified,MattEland.Emergence.Engine/Commands/CommandInstance.cs,2,2,17,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,abeb6102c7934698c94faded1d61186ef958a99e,Modified,MattEland.Emergence.Engine/Commands/EvadeCommand.cs,1,1,43,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,bf00971bf4e664b1e124393f358d495720660175,Modified,MattEland.Emergence.Engine/Commands/GameCommand.cs,32,10,165,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,d7ac69ba0dc8784c8ba2d4144549c89acda87055,Modified,MattEland.Emergence.Engine/Commands/ICommandInstance.cs,1,1,11,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/Commands/IGameCommand.cs,0,75,0,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,726789e8a522109778148923358a5eaf9f8730ed,Modified,MattEland.Emergence.Engine/Commands/OverclockCommand.cs,1,1,43,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,40c78ef350618e9992a8edc4b7b6895e3ac6fc3e,Modified,MattEland.Emergence.Engine/Commands/ScanCommand.cs,1,1,43,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,5f097dd59a8d21265cfdc1681e8854e036cd19ee,Modified,MattEland.Emergence.Engine/Commands/TargetingCommand.cs,1,1,43,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,79689916bd2b7b4aff7b33b769f4a888c12cd3a4,Modified,MattEland.Emergence.Engine/Entities/Actor.cs,2,2,421,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,97bf7537a00d078a295128c64a1f0015745dbdf1,Modified,MattEland.Emergence.Engine/Entities/CommandPickup.cs,2,2,44,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,97bde51ae670287b1e5789b7132bde7da554ddaa,Modified,MattEland.Emergence.Engine/Entities/MaxOperationsPickup.cs,1,1,38,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,c3efc58ad9c38e4fbaa282864b4034a46a7c06e6,Modified,MattEland.Emergence.Engine/Entities/MaxStabilityPickup.cs,1,1,38,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,5a29a413f89c1dc2a5cd9490f2f734cad90fc5ab,Modified,MattEland.Emergence.Engine/Entities/OperationsPickup.cs,1,1,36,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,aabec196b38d62d4c68387dab852bc111eec9035,Modified,MattEland.Emergence.Engine/Entities/Player.cs,2,2,242,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,803ecf25b486f0b2eb5665c3e69dff5b3e135d93,Modified,MattEland.Emergence.Engine/Entities/StabilityPickup.cs,1,1,37,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,acc19f36fa26128427200976aa715ad1d3bb3e99,Modified,MattEland.Emergence.Engine/Game/CommandContext.cs,11,2,345,1,05/25/2019 04:50:41,Addressed code issues.,0
3c3ec4f8862c7bd16339fa05be44e359a4550782,c5eaffba5b9630bd3d9fe918192f35bcc7bf49c3,Modified,MattEland.Emergence.Engine/Services/CreationService.cs,2,2,75,1,05/25/2019 04:50:41,Addressed code issues.,0
0f8e8da754e18b80933fd6b80a34696089ee4ac8,0db11657ef0acbf841f7dcb5851b6481d6f84faf,Added,.sonarlint/IntegerMan_Emergence-CoreCSharp.ruleset,379,0,379,1,05/25/2019 05:17:00,SonarLint configuration,0
0f8e8da754e18b80933fd6b80a34696089ee4ac8,08077817ef13d19dd64d2eda2b6d05ff9f28e367,Added,.sonarlint/MattEland.Emergence.WinCore.slconfig,15,0,15,1,05/25/2019 05:17:00,SonarLint configuration,0
0f8e8da754e18b80933fd6b80a34696089ee4ac8,0311c98b087d679c0c58d24b97d6ed14423b291e,Modified,MattEland.Emergence.Engine/Entities/GameObjectBase.cs,1,1,243,1,05/25/2019 05:17:00,SonarLint configuration,0
0f8e8da754e18b80933fd6b80a34696089ee4ac8,dd2e189ba9ae879ff7c6a78661e352c9a47fe72d,Modified,MattEland.Emergence.Engine/MattEland.Emergence.Engine.csproj,8,0,42,1,05/25/2019 05:17:00,SonarLint configuration,0
0f8e8da754e18b80933fd6b80a34696089ee4ac8,827ea82f57bc6881b661e9e48123cd201b6efe8c,Added,MattEland.Emergence.Engine/MattEland.Emergence.Engine.ruleset,4,0,4,1,05/25/2019 05:17:00,SonarLint configuration,0
0f8e8da754e18b80933fd6b80a34696089ee4ac8,b405b4accc658781480173c5b2c13735cf57ae9d,Modified,MattEland.Emergence.WpfCore/MattEland.Emergence.WpfCore.csproj,3,0,147,1,05/25/2019 05:17:00,SonarLint configuration,0
0f8e8da754e18b80933fd6b80a34696089ee4ac8,827ea82f57bc6881b661e9e48123cd201b6efe8c,Added,MattEland.Emergence.WpfCore/MattEland.Emergence.WpfCore.ruleset,4,0,4,1,05/25/2019 05:17:00,SonarLint configuration,0
d8ccfb9ec39234cc8ccb9f5eaac1a8300bf0abfd,f91f0d1f82b31d22fcd8638b5c1bbfcfaf3882a5,Added,azure-pipelines.yml,33,0,33,1,05/25/2019 05:20:12,Set up CI with Azure Pipelines,0
ecc8747a7951940aa751aaaeb680dc9cfeceb9c0,b11f024cd23879e714a61b1ef83aa320615e0406,Modified,azure-pipelines.yml,12,0,45,1,05/25/2019 05:32:09,Update azure-pipelines.yml for Azure Pipelines,0
36fdb5c89111e6711d6c85511fad5e7b7cfd1915,7dc3307f0e7927746ef6c85d8f6316c517295e1d,Modified,azure-pipelines.yml,3,9,39,1,05/25/2019 05:39:32,Update azure-pipelines.yml for Azure Pipelines,0
8ae749a8d8e75325373e4d0e0c4ce97f997f53d1,e0e5a4c4f8a6ea1697e5d68cf985cb8d3ea95738,Modified,.gitignore,2,1,341,1,05/25/2019 18:23:03,Added sonar scanning,0
8ae749a8d8e75325373e4d0e0c4ce97f997f53d1,0248b34cb436f756ee65acffbf3a323581886c74,Modified,MattEland.Emergence.WinCore.sln,5,0,36,1,05/25/2019 18:23:03,Added sonar scanning,0
8ae749a8d8e75325373e4d0e0c4ce97f997f53d1,1c6e68ff6ad86ce160dfbbff158ff9ebe4bb38cd,Added,Sonar.bat,4,0,4,1,05/25/2019 18:23:03,Added sonar scanning,0
c8c402644315afea8173cf2b26a417035d45b684,f2c2d62f3a2f2dcc47a2626d4c282e8ce8a20e5d,Modified,MattEland.Emergence.Engine/DTOs/ActorDto.cs,3,3,76,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,79b779b40925126e8d83a0cfed5248af5d346351,Modified,MattEland.Emergence.Engine/DTOs/GameCommandDTO.cs,1,1,51,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,90416f25dc9b061b8adf0a319d2e449ec43252af,Modified,MattEland.Emergence.Engine/DTOs/GameMove.cs,2,2,68,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,05e4eb065727d3e0a00a7fc94a6032c8c61c12b0,Modified,MattEland.Emergence.Engine/DTOs/GameObjectDTO.cs,2,2,68,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,fd253fe77d230d6e40e9471ab728ccbe2fa0d623,Modified,MattEland.Emergence.Engine/DTOs/GameResponse.cs,1,1,34,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,ee1851d2f5fe08998fef977269b82f93efa95362,Modified,MattEland.Emergence.Engine/DTOs/GameState.cs,1,1,56,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,c6633f7087d16c711e3bb2f9f669a0497ab985a9,Modified,MattEland.Emergence.Engine/Entities/Actor.cs,7,7,421,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,ba1fd90cf858a47b58f004dd2423185ecb48717f,Modified,MattEland.Emergence.Engine/Entities/GameObjectBase.cs,5,5,243,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,1b7db98330f610dd5d70cc1a1d4dfb6e1e04f45e,Modified,MattEland.Emergence.Engine/Entities/Player.cs,1,1,242,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,5ca4151bd93bfa78c97ac8ec94319564cf0f6c14,Modified,MattEland.Emergence.Engine/Game/GameObjectFactory.cs,8,8,293,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,f93be516664e9dd94c187f236023343eb677f840,Modified,MattEland.Emergence.Engine/Game/InMemoryGameStateRepository.cs,3,3,114,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,f4444e56ce91116213ac4fa7076797e0058012b4,Modified,MattEland.Emergence.Engine/Level/EntityData.cs,2,2,32,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,1f6c216877aa49ff9452928bba78880598d03f56,Modified,MattEland.Emergence.Engine/Level/Generation/Encounters/EntityDataProvider.cs,50,50,421,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,f22d53cfe3dc8e8901ff66811ff138053d777fc3,Modified,MattEland.Emergence.Engine/Level/Generation/LevelBuilder.cs,1,1,474,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,592522abebb4f5c206626755b77130e5c9b2d947,Modified,MattEland.Emergence.Engine/Level/Pos2D.cs,3,3,179,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,56d2993ea0223ffcc6509ce7858d1982fdecd1db,Modified,MattEland.Emergence.Engine/Level/PosRepository.cs,5,5,52,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,69a3dd083f6e6618e6ad31e32c32e560bc71bf78,Modified,MattEland.Emergence.WpfCore/BrushBuilder.cs,4,4,29,1,05/25/2019 18:27:08,Naming consistency,0
c8c402644315afea8173cf2b26a417035d45b684,8fac5b44a3f55b38d291dbdd5e1499cf96aa7191,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,5,5,79,1,05/25/2019 18:27:08,Naming consistency,0
fc0b1d7f7c19919737c87d7b19f0693534512da5,e13e923143a33f9cfe894eedbbff1a0f62c341ee,Modified,MattEland.Emergence.Engine/Level/Pos2D.cs,2,5,176,1,05/25/2019 22:03:45,Addressing code smells,0
fc0b1d7f7c19919737c87d7b19f0693534512da5,e9fa82665224748558d7cc7bbd8d70e1d7aabc55,Modified,MattEland.Emergence.WpfCore/BrushBuilder.cs,20,9,40,1,05/25/2019 22:03:45,Addressing code smells,0
fc0b1d7f7c19919737c87d7b19f0693534512da5,b5d847ea1f0b668383be6cac61bd557a31e38d1e,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,0,4,94,1,05/25/2019 22:03:45,Addressing code smells,0
8b5dcb35dbe61df8209321fb468f5856eddd3bb6,e198cccaef2be167b50cbfd34b0ec319e3f24af9,Modified,MattEland.Emergence.Engine/Entities/Actor.cs,52,7,466,1,05/25/2019 22:16:21,Cleanup Actor.cs,0
8b5dcb35dbe61df8209321fb468f5856eddd3bb6,24fba9d25b70da4e7f4d216bd14d97517f7b24ee,Modified,MattEland.Emergence.Engine/Entities/GameObjectBase.cs,1,1,243,1,05/25/2019 22:16:21,Cleanup Actor.cs,0
8b5dcb35dbe61df8209321fb468f5856eddd3bb6,c1578bfa6eca1c0a61891c4dbb0fb077004395a8,Modified,MattEland.Emergence.Engine/Entities/LevelCore.cs,1,1,91,1,05/25/2019 22:16:21,Cleanup Actor.cs,0
8b5dcb35dbe61df8209321fb468f5856eddd3bb6,49afc84bedce714b28b95baf7e39c8c778c888c4,Modified,MattEland.Emergence.Engine/Game/CombatManager.cs,1,1,336,1,05/25/2019 22:16:21,Cleanup Actor.cs,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,6e09eae783f2668e5c5c6ec45df6d2cde2a13dac,Modified,MattEland.Emergence.Engine/Commands/CommandFactory.cs,1,2,81,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/DTOs/EffectDto.cs,0,11,0,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,626f65dafdbbc50a14b871cfe7dbe04f919587ab,Modified,MattEland.Emergence.Engine/DTOs/GameResponse.cs,0,4,30,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,a9489b80c25832f0ad0ace2b94ead4faddbd1a4f,Modified,MattEland.Emergence.Engine/Effects/ActivatedEffect.cs,3,14,15,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,298870b8a9a014c80e55d0586b7d0b3734c09f8b,Modified,MattEland.Emergence.Engine/Effects/CapturedEffect.cs,1,13,11,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,efa34da12a831c470d54f43b4f5abe4e817d7a88,Modified,MattEland.Emergence.Engine/Effects/CellMarkedEffect.cs,4,15,14,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,fca6829f498dfeb4fbe093f43bbced9d091d0aed,Modified,MattEland.Emergence.Engine/Effects/CleanseEffect.cs,5,16,16,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,926ebbd09db0f272ee8402754ef7f6095d8ad091,Modified,MattEland.Emergence.Engine/Effects/DamagedEffect.cs,6,17,18,1,05/25/2019 22:30:44,Refactored effects,0
a3704f817e6f6cc299217f02c61fd9ee6d354a84,235f59618ebe1307de99ce019ccd5208b2ffdf0f,Modified,MattEland.Emergence.Engine/Effects/DeactivatedEffect.cs,3,15,14,1,05/25/2019 22:30:44,Refactored effects,0
